-319.311672750462
-240.55629203986155
-248.7745175017353
-653.4753848973066
-271.9841156896605
-53.90009833351996
-259.957438894839
-18.854223764892325
-75.2306408859653
-469.5683603022238
-100.40026253181571
-60.0649457743998
-315.6749675594042
-350.47497236543353
-564.6697273813304
-113.68864891704308
-361.3645628315952
-246.88755417845712
-149.92027832648546
-121.1878700625337
-187.26653827732568
-145.33105066358206
-287.5084325011211
-196.23006736731804
-342.2837317770229
-613.594562560396
-457.7670476484617
-38.249226980375596
-367.73918219338435
-284.57086307620295
-516.7955913842109
-396.0118612951918
-123.04532395511005
-112.25562990770055
-147.93495011122815
-195.41331086314392
-190.4835923816111
-136.78052047529638
-267.00936707050835
-453.9257749028552
-471.3347029876934
-199.61694912777887
-325.5169654557757
-186.0312111574777
-335.3782959388831
-185.46265180736356
-231.68805991422474
-185.3521249886329
-110.36758494442094
-653.0726902525006
-642.5130487628759
-465.49093079124054
-358.25056467740205
-575.4110831347532
-296.09632573975364
-112.5820205789401
-323.7528135496082
-381.3615812618813
-203.50807384064734
-161.6514479969922
-116.43647793334286
-475.4634209143024
-583.8541804804959
-251.8489428968923
-314.57540300115977
-154.10204609852954
-151.9647808454494
-413.8570046467134
-335.60095739053224
-344.9892022235233
-153.63551397457934
-376.76342699845526
-161.11588633584506
-405.9034336525361
-607.210414469399
-95.64250366465205
-354.92771197089974
-227.0712394650278
-386.809663267587
-172.32191563156664
-330.67072878001443
-453.8013001143665
-297.95867195197627
-193.59666255350092
-176.8680672215396
-95.9413008798559
-250.84930903414974
-289.8468186830489
-192.45221960869003
-305.47243711714776
-253.5756662329822
-429.536034600774
-473.03820828956657
-482.73525203223204
-168.5756130707229
-604.5037742036254
-653.6271344531898
-289.490723406818
-180.7468891025392
-516.2572765274538
-106.34245818689149
-373.81313824709844
-521.8734310471339
-108.96277662656053
-506.4875952938378
-268.83516875486737
-557.8481556810368
-451.7481975782979
-206.715040470759
-573.2541140316246
-322.7349436827502
-324.58411906056836
-498.6812793262585
-293.52936916985834
-154.7435970976869
-485.72911164639635
-78.19229051523668
-414.62362847098507
-221.00783442063138
-167.5702162371162
-143.08341649181702
-355.6065269057349
-271.6884565708209
-195.6245672802475
-135.84537685748336
-290.44904549630667
-569.8474680054571
-68.51076282649552
-143.10257045857645
-205.67540276148122
-542.6396415965316
-213.41259710155393
-157.42765978857489
-183.4084718761772
-257.1302672757264
-195.13824559086498
-382.48947080883664
-550.198222627209
-77.61872288373178
-303.30283278622653
-710.2345667510976
-462.2649102416406
-265.6089786397883
-175.39307534696943
-119.64881881071804
-273.7074057909145
-124.45360463513511
-290.5542568704739
-470.89562649942854
-76.9588982907039
-310.40975623961236
-128.58473654448747
-375.6578790401622
-171.8774854572194
-191.7804661190484
-117.9222765740715
-117.08667100165367
-204.04764158258678
-101.2787656205579
-184.2811873978151
-332.49612264012467
-223.15459208080804
-88.78182330125358
-206.95856048913157
-611.3491893715045
-479.8524571207232
-367.38211304786574
-77.29417165396704
-177.17768138669567
-169.01704472985125
-368.5673085129897
-119.48224330861221
-191.78291936474653
-262.3749392862205
-713.6216942009426
-168.9791271853805
-352.228240732458
-333.6648043779306
-427.5011103651396
-126.36156257876979
-211.29454047342074
-209.95622274411176
-490.7785067539051
-661.1396058352567
-502.4359620818351
-274.0903079551888
-45.693471818357935
-203.75400064655713
-668.1796846061866
-340.5274160719446
-210.92371437059003
-138.26900070783958
-658.2114095002656
-210.6141567331862
-298.67430342243307
-420.5041189876796
-325.50881766273767
-406.66473401834634
-517.3669618866222
-610.5189326130946
