-277.2890488763223
-336.56450409532255
-274.20223210260394
-372.2972861927164
-289.20826685782004
-331.79291468000196
-334.57655615738537
-145.30013485902302
-292.8731308573286
-236.45346721722282
-338.58895794992037
-300.51123195062684
-309.7205365339973
-311.88542021789146
-430.6262023057509
-319.17663905067513
-266.9788916680857
-387.401742059212
-224.6724670386687
-306.09281934008436
-287.799784091559
-231.06290894768279
-311.1266524238999
-222.47440854997467
-293.2237386580541
-329.63106504299964
-348.02353530377354
-295.12966309608305
-305.72375785643237
-291.5674863377722
-306.29137911797955
-313.68188529625024
-286.14759926350877
-353.14920042513495
-304.30992540863895
-276.9344331423797
-377.0880866638418
-319.8810535083121
-331.74192665240594
-400.15628708811624
-311.6738632802878
-399.0638899738961
-356.52293414118685
-329.33323488929335
-321.23259453433366
-457.8920894560656
-299.7476676215798
-431.6997185964311
-325.55949051382714
-341.830017857351
-202.94347538074948
-196.78264484232878
-322.0115920739547
-323.9350281706255
-275.87399455324544
-319.23456655605264
-320.6652438481877
-252.02194005230214
-266.84633381027436
-339.7005958727033
-295.8454112564417
-317.5250637789269
-279.07777083779007
-368.7023392726052
-317.2971879734763
-334.76933372763165
-267.95726794320257
-594.4242997272208
-342.16096963738846
-297.2391167744196
-305.38967963399597
-320.0995138483314
-274.90846237464626
-321.5141711896767
-300.5426211860027
-255.4290510473479
-237.4185460123732
-317.66793658837497
-467.91789926510813
-238.15812241481194
-397.3420795919234
-227.70470486286536
-322.67222757480056
-360.8268688184776
-371.46358826116915
-290.6141249614871
-332.21801018048075
-531.557999036218
-387.1866398818599
-368.1654391431957
-312.77598080442993
-277.90301571105636
-299.6977406044528
-321.6574107052679
-362.88750906286964
-361.6086122777674
-275.81637875460933
-339.6417610333431
-323.6539560344793
-287.87344226548373
-294.644900929375
-279.7704119816712
-284.50904526150583
-262.7239968686632
-299.40985225138684
-470.91172119002
-400.705908036993
-302.3533471305907
-220.9353741492045
-305.9940187377576
-241.34543688922122
-255.17764429607757
-499.53743539029693
-196.83253732393445
-320.7441078189992
-303.3604432062645
-307.7981190389294
-299.3411716168873
-330.24116656880494
-366.9082957169212
-351.8560107515435
-314.69493095730974
-320.8862908253453
-260.1109481966572
-389.95126336152657
-232.76069407650454
-301.7944186280024
-347.03098827187364
-236.055527881128
-303.1727251261929
-314.15043753589555
-301.19066903054136
-308.8582132954129
-293.1392274583246
-293.2996266946346
-307.2003852947196
-301.16722339039734
-439.43820549552817
-351.89306144038414
-257.0407342065523
-302.4146355252383
-412.27667695462975
-263.20462917355894
-302.4606189114632
-306.6529223173689
-181.3760685922294
-278.4713620953054
-323.5164949997408
-310.76555267477454
-428.5997982180949
-292.97713170994405
-229.27341837781267
-348.78640160299653
-337.5657634422084
-228.82573025796427
-298.9914957721019
-438.0632488509165
-365.88123626359754
-376.5556291399713
-340.4342239830517
-227.24208791170054
-348.89572747279374
-275.7413925005162
-356.45690060224695
-311.3808765499899
-301.80914904910077
-327.71778152610614
-309.9646758231673
-323.08057472754535
-245.17809576962372
-333.39181241678136
-281.36636651823915
-304.4417466051906
-289.7220481299246
-280.44640500144624
-309.50892944022524
-310.31467273462266
-359.49162131140866
-311.485659208954
-248.17310387006046
-334.52997709822614
-389.3680732295564
-291.62517780836777
-312.3334311484708
-344.48332722675946
-315.8215011234423
-291.28640176509106
-269.54717798551053
-331.33778307738913
-296.04298214977166
-319.49558330834543
-301.22462286152114
-316.2726720186713
-270.8831766923619
-264.95926532047474
-296.51287366974043
-295.3751564274197
-306.05827139872997
-276.88290040055125
-323.9525030709835
