-297.34392298072146
-451.75771113072994
-181.10656093281457
-347.04860193189757
-178.38471045169615
-143.10763389544178
-482.69749410912453
-466.15426880803363
-109.90692937415956
-613.7349391653531
-254.03442184583392
-108.50350509901834
-465.7109792119049
-193.5667054964319
-178.88373063021322
-452.67612684721416
-396.3250279161989
-147.49214963752704
-623.8451479822522
-722.3387233340424
-541.9700351327543
-395.7917357696395
-624.6544964208755
-404.5337777147032
-571.184476436774
-136.27368722342564
-567.8775366456621
-523.4050359468301
-726.8508227001292
-408.0326578287939
-304.0588915841337
-64.68271432676039
-303.910690021276
-155.19620378552895
-238.68352407575915
-141.0598157989093
-133.5623632037625
-585.1362576247341
-479.68672065318873
-453.71687832268555
-524.4496057441427
-454.08134642757057
-144.83152563470895
-166.60397735082705
-322.15780745140137
-389.54022738080187
-257.03267751695853
-395.57422513159696
-530.3715552172334
-312.03836708887485
-89.78709883947516
-505.96985117777166
-148.6094600261514
-375.45031748362754
-527.8783502169888
-620.2462129775173
-494.6441498100537
-555.262523686212
-535.7689734390781
-473.6853033537761
-97.95062890492167
-64.15187832950603
-574.6411383772331
-597.517810948349
-492.655336435922
-139.6602736376317
-510.0973069077919
-319.70760432086195
-144.4013321385471
-209.9343687480969
-310.49689846119406
-655.017207986002
-190.5406811422224
-128.2918408084437
-595.5326073009718
-512.1316896878332
-607.3839047770668
-261.0200881391456
-446.2112353221778
-161.903146967681
-116.18953745877275
-329.17076830670146
-205.96626638607907
-140.5960718368468
-449.04732201004276
-171.63685396224446
-495.30256676663765
-75.04578127290915
-54.762731668104564
-756.1306179572306
-364.224950105629
-359.1148505125316
-383.636197675143
-261.9890910203302
-629.7953011599919
-624.5411767682195
-514.5752070752117
-164.77626440774088
-157.58527963711464
-147.024177487761
-441.1254158297053
-558.3780659549432
-230.38508490396072
-510.7732699868606
-138.57534661881226
-515.0784179957639
-661.7884777799754
-496.79031276071765
-453.3370818573985
-329.21643365055246
-461.9691712322957
-133.64730576136816
-389.94476537789086
-704.8925311642591
-253.15061429262215
-706.351841343045
-421.5632053584832
-452.02615563292875
-701.375542641154
-190.1202486911912
-545.404387795146
-445.51514573497275
-611.4689447318154
-160.48704339069528
-442.2827686817915
-186.72901721407294
-631.7654283408214
-702.030035919486
-606.9257673649983
-575.5788296676492
-167.58528347036213
-542.8343012790531
-313.69327338036646
-601.4368930513782
-663.3717054046684
-169.04968956214503
-260.57081418456033
-531.2069032387758
-170.79494077562973
-48.156378870025435
-194.939849573951
-210.92531133066097
-490.95277553385887
-450.6923472606099
-162.99472583182882
-387.9404088428388
-443.79956443760227
-118.11726689071719
-158.60187333117457
-574.4214543768808
-353.8848136229266
-164.98757092481748
-533.1699021900974
-555.381706705097
-464.66133625077265
-124.1126796185477
-825.1979895007489
-216.42859247160297
-524.8355316814152
-156.3227877845162
-133.64407149043976
-142.6617609697539
-232.3116503431536
-271.6664448457175
-225.25166229856117
-500.76494642107315
-503.80088993997475
-54.342776347472885
-135.70545963559698
-598.3577862498967
-308.35296037077063
-429.25106373115375
-419.68269156434513
-297.29303974754004
-151.49921291389043
-473.5789016076958
-418.6818183405874
-587.8965182678788
-369.7642760776388
-636.0289437287613
-563.0117645225274
-269.646269096935
-456.9473188324161
-474.30667079070474
-555.7723853346857
-294.8797687309055
-241.96713877822657
-54.26752769627364
-295.7462872446299
-209.62459471012866
-448.6004090479086
-483.1538195653447
-497.6062096247691
-158.60836629700026
-418.4970130256836
-53.83798656025141
-672.9070597693557
-137.00678859762232
-535.5144115534385
-459.2339025603224
